Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2008-MI,27.234,25.191,33.539,52.693999999999996,60.188,72.096,76.87100000000001,76.926,68.703,54.163999999999994,40.374,25.258000000000003
2009-MI,19.5,29.212,37.618,49.957,62.424,71.084,71.639,72.956,71.26100000000001,49.27,47.18600000000001,27.513
2010-MI,25.897,29.116,47.407,58.575,68.722,71.388,79.718,78.843,64.652,57.888000000000005,43.77,27.399
2011-MI,21.968000000000004,27.570999999999998,35.437,48.945,62.861000000000004,72.484,81.641,78.087,67.367,57.9,44.343999999999994,33.208
2012-MI,30.125,33.984,50.765,52.667,69.09,76.018,83.09,77.786,67.152,54.21,41.255,33.298
2013-MI,27.479,26.155,33.686,44.318999999999996,64.704,72.248,77.729,76.273,68.096,55.44,38.614000000000004,21.864
2014-MI,17.664,19.289,28.737,46.20399999999999,61.952,73.518,73.715,73.69,67.111,52.589,33.621,31.004
2015-MI,21.84,15.355,35.894,49.93899999999999,65.212,70.59,78.047,74.631,72.832,55.166000000000004,47.242,38.175
2016-MI,26.304000000000002,29.945999999999998,41.418,46.79,65.531,73.25,78.997,78.94800000000001,71.165,57.821999999999996,49.284,29.436
2017-MI,28.465,33.395,35.105,53.021,60.327,72.786,76.873,72.775,71.59899999999999,59.265,38.538000000000004,24.989
2018-MI,25.053,27.115,35.641,41.376999999999995,69.898,73.952,80.531,77.78699999999999,69.714,50.263999999999996,33.729,32.08
2019-MI,20.816999999999997,24.039,34.464,47.286,59.095,71.566,79.783,75.49,68.18,53.097,34.486999999999995,30.706
2020-MI,29.819000000000003,29.11,39.663000000000004,46.358999999999995,61.532,75.631,81.016,76.639,65.188,48.827,47.208,31.746
1948-WY,28.756,29.78,34.975,51.50899999999999,62.232,69.109,77.762,78.4,71.173,57.52,33.438,25.469
1949-WY,15.360999999999999,27.743000000000002,39.135999999999996,56.597,61.619,68.45,79.782,79.472,67.26899999999999,47.451,49.54,29.863000000000003
1950-WY,23.239,37.131,36.864000000000004,47.678999999999995,54.382,68.48100000000001,73.902,75.3,63.07899999999999,58.933,38.374,34.989000000000004
1951-WY,25.819000000000003,36.756,35.538000000000004,48.472,60.486999999999995,62.148999999999994,77.47,73.683,63.691,49.525,37.159,25.311999999999998
1952-WY,27.739,32.858000000000004,33.885,54.748000000000005,61.224,73.007,77.66199999999999,76.696,72.554,60.843999999999994,35.545,30.914
1953-WY,37.354,33.077,43.346000000000004,45.111999999999995,54.367,71.11399999999999,81.47399999999999,77.681,71.153,59.336999999999996,44.631,30.869
1954-WY,31.924,43.119,35.266999999999996,52.48,61.391000000000005,68.362,83.226,77.35,69.587,54.05,46.562,32.32
1955-WY,26.983,27.53,33.079,49.506,61.025,66.229,80.051,79.91,67.169,58.063,31.851999999999997,29.889
1956-WY,30.136,28.448,39.559,48.551,62.102,76.32300000000001,78.582,74.854,70.66199999999999,56.801,36.007,32.889
1957-WY,20.888,37.588,40.874,45.701,57.802,67.155,79.977,77.624,65.768,51.858999999999995,33.445,35.771
1958-WY,33.207,37.068000000000005,35.413000000000004,46.193999999999996,67.979,69.577,73.801,79.631,69.02600000000001,59.033,39.214,32.84
1959-WY,29.523000000000003,30.186999999999998,39.514,49.748000000000005,56.181999999999995,74.795,79.867,78.4,62.846000000000004,51.47,37.054,35.033
1960-WY,27.44,26.778000000000002,40.33,52.183,61.716,72.1,82.271,76.738,69.46300000000001,54.958999999999996,38.03,30.552
1961-WY,32.028,37.412,42.48,48.047,60.685,76.429,79.995,79.83,57.763000000000005,50.898999999999994,34.758,25.534000000000002
1962-WY,21.718000000000004,31.581999999999997,36.455999999999996,54.611000000000004,59.727,69.038,75.24,75.825,67.955,59.292,44.31399999999999,35.343
1963-WY,21.828000000000003,40.010999999999996,42.521,48.05,62.078,69.077,80.17399999999999,78.40899999999999,70.708,62.083999999999996,42.303000000000004,29.339000000000002
1964-WY,28.05,28.908,33.74,47.853,60.208,65.61,82.25399999999999,74.501,66.529,58.58,37.66,27.796999999999997
1965-WY,32.645,31.684,29.84,50.475,56.591,66.556,76.893,74.093,54.269,61.018,44.055,33.659
1966-WY,27.521,30.57,43.373999999999995,47.207,66.02199999999999,69.73899999999999,83.307,75.76899999999999,69.10600000000001,53.217,40.723,29.801
1967-WY,31.941,34.379,41.583999999999996,48.379,56.02,63.788999999999994,77.768,78.682,68.561,55.36,39.211,24.916999999999998
1968-WY,28.175,35.78,44.769,46.143,55.971000000000004,68.04899999999999,78.60300000000001,71.094,64.673,55.685,36.830999999999996,26.178
1969-WY,28.755,32.429,35.613,54.417,65.47800000000001,64.12,78.936,81.934,71.374,44.293,41.265,32.764
1970-WY,28.458000000000002,39.345,35.695,41.827,60.571999999999996,70.903,79.532,81.59100000000001,62.467,49.114,37.84,28.627
1971-WY,28.271,31.482,37.223,48.891000000000005,58.983000000000004,70.691,77.125,81.99700000000001,62.278999999999996,49.203,36.714,26.794
1972-WY,24.476,34.446,46.445,49.458,59.786,71.443,75.572,76.127,63.58,52.263999999999996,35.406,22.789
1973-WY,25.491,33.595,39.022,43.711999999999996,60.068999999999996,70.70100000000001,77.009,78.414,61.997,56.388000000000005,35.797,32.076
1974-WY,25.489,35.455999999999996,42.056000000000004,50.365,59.158,74.953,81.447,74.084,66.738,57.653999999999996,39.815,29.979
1975-WY,27.186,29.665,36.661,41.98,55.141999999999996,65.609,79.965,75.262,67.368,53.675,37.134,33.621
1976-WY,28.916999999999998,35.551,37.796,50.143,62.69,68.74,81.036,75.798,68.622,53.053999999999995,41.3,32.986
1977-WY,25.759,38.893,38.657,55.803000000000004,60.376000000000005,75.87100000000001,78.986,73.078,67.429,56.408,38.797,30.289
1978-WY,25.639,28.932,43.293,50.477,56.034,70.47,77.733,74.61399999999999,67.57,57.993,33.541,19.971
1979-WY,14.657,30.154,40.834,49.841,58.926,71.163,79.471,74.596,73.579,57.31,33.806,36.325
1980-WY,25.879,34.589,38.094,53.062,59.659,72.059,80.545,73.64,67.32300000000001,54.879,41.092,38.223
1981-WY,38.648,36.779,45.898999999999994,55.173,56.966,69.57600000000001,79.393,78.881,71.278,50.54,44.857,32.546
1982-WY,26.195,32.059,40.696999999999996,46.97,57.126999999999995,66.044,76.321,79.403,63.049,49.957,35.383,28.746
1983-WY,34.951,37.868,41.126000000000005,44.63,55.341,67.39699999999999,78.793,80.54899999999999,67.082,55.864,36.555,17.648
1984-WY,27.403000000000002,33.958,39.05,45.926,59.763999999999996,68.179,79.29899999999999,78.472,62.593,48.486999999999995,39.333,27.02
1985-WY,24.986,28.116999999999997,40.788000000000004,55.205,64.706,71.265,80.74600000000001,76.021,59.963,52.931999999999995,26.698,26.752
1986-WY,34.346,33.104,49.159,50.143,60.163999999999994,75.72399999999999,75.862,78.243,59.027,53.603,36.745,32.242
1987-WY,29.649,36.826,40.703,59.81,64.196,73.205,76.67399999999999,74.083,69.798,57.868,41.388999999999996,29.795
1988-WY,26.613000000000003,35.107,40.086,55.216,63.917,80.986,83.60799999999999,80.205,66.895,60.894,37.034,30.68
1989-WY,31.084,22.988000000000003,41.903999999999996,52.798,61.006,69.911,83.015,76.625,67.757,53.361999999999995,41.181000000000004,28.545
1990-WY,32.613,33.08,43.012,52.777,57.756,72.046,78.204,78.484,73.538,53.427,42.263000000000005,22.593000000000004
1991-WY,26.551,41.726000000000006,42.536,47.417,58.211999999999996,71.02,79.808,79.89699999999999,67.169,54.165,34.098,32.525
1992-WY,33.784,41.727,48.553000000000004,56.21,65.805,70.382,72.507,76.056,68.046,57.54,34.344,25.006999999999998
1993-WY,25.64,27.551,42.688,48.808,62.802,64.766,69.98,73.024,64.565,52.839,33.827,31.555
1994-WY,32.196999999999996,30.182,45.975,53.1,66.669,74.226,79.494,81.142,71.687,51.11600000000001,34.544000000000004,33.42
1995-WY,31.781,37.955999999999996,40.772,46.935,54.57,66.874,76.91,80.76,66.846,50.833,41.575,33.751
1996-WY,26.893,34.555,38.156,50.891999999999996,55.857,74.257,80.482,80.209,64.779,53.795,37.471,28.656
1997-WY,27.464000000000002,32.568000000000005,44.543,45.21,61.718,71.81,76.632,76.23,68.39,54.256,39.446,30.441999999999997
1998-WY,31.364,35.951,39.149,51.294,62.563,62.31100000000001,81.564,79.039,72.643,53.6,40.489000000000004,30.573
1999-WY,33.094,37.681999999999995,46.416000000000004,46.795,57.644,68.134,79.91199999999999,78.461,64.426,59.044,51.044,34.713
2000-WY,32.838,39.124,44.997,54.608999999999995,62.00899999999999,71.524,82.779,81.62100000000001,67.76,54.213,30.135,28.916
2001-WY,31.865,29.688000000000002,43.236999999999995,51.663000000000004,64.255,72.236,81.77199999999999,82.649,72.163,54.42100000000001,45.132,30.502
2002-WY,29.961,35.007,35.303000000000004,51.085,59.63399999999999,74.107,84.163,76.41199999999999,67.421,48.166000000000004,39.411,33.959
2003-WY,37.015,30.945,41.339,54.026,61.173,68.145,85.303,82.024,66.20100000000001,60.379,33.611,33.696
2004-WY,30.576999999999998,34.455999999999996,48.228,54.355,60.166000000000004,68.402,77.656,74.19,66.12,53.645,41.552,34.727
2005-WY,33.553000000000004,38.633,43.605,52.059,58.673,68.839,82.365,76.768,68.574,56.528,42.266000000000005,29.587
2006-WY,36.44,32.079,41.25899999999999,55.57899999999999,64.206,76.297,84.381,78.513,64.84,51.118,41.0,33.718
2007-WY,27.686999999999998,34.101,49.305,51.924,63.907,74.832,85.24600000000001,79.78699999999999,68.641,54.876999999999995,43.66,26.96
2008-WY,26.553,33.986999999999995,39.219,48.233000000000004,57.427,68.53399999999999,81.225,79.202,66.031,54.364,44.452,28.475
2009-WY,32.898,36.827,42.038999999999994,49.07,62.25899999999999,65.87,76.874,75.73100000000001,72.722,44.236999999999995,45.152,24.076999999999998
2010-WY,32.622,32.606,46.104,50.298,54.47,68.148,78.491,78.069,71.288,59.31100000000001,37.68,32.296
2011-WY,29.166999999999998,28.676,41.87,46.97,53.599,68.535,80.92399999999999,80.848,71.529,55.763000000000005,38.843,31.709
2012-WY,34.771,33.153,51.31,57.055,62.092,76.527,84.059,81.502,72.453,52.54,44.483999999999995,31.165
2013-WY,30.183000000000003,33.164,42.924,46.371,61.766999999999996,73.575,81.441,80.666,68.093,49.152,41.516000000000005,27.383000000000003
2014-WY,33.107,29.011,42.698,50.937,61.786,68.171,80.187,74.305,68.263,59.301,37.131,33.619
2015-WY,35.25,38.946,50.426,53.481,56.983000000000004,75.632,76.574,78.155,73.249,59.613,38.692,30.71
2016-WY,32.503,40.508,45.802,53.345,59.786,78.388,80.899,78.209,67.293,56.848,48.213,25.872
2017-WY,26.511,37.327,48.386,50.982,61.632,72.686,83.448,77.45100000000001,66.033,53.156000000000006,43.285,32.719
2018-WY,34.274,29.114,42.489,51.315,64.751,72.289,80.844,77.22800000000001,70.943,51.918,37.909,31.083000000000002
2019-WY,32.117,25.853,39.010999999999996,51.1,54.718,69.212,78.806,78.622,68.083,45.428000000000004,40.411,32.141
2020-WY,33.099000000000004,31.383000000000003,43.299,49.678000000000004,61.766999999999996,71.686,80.469,82.69,70.775,53.342,44.169,34.977
1948-DE,34.311,43.343999999999994,56.553000000000004,62.038999999999994,72.191,81.005,85.352,83.805,78.22399999999999,63.676,59.853,47.038999999999994
1949-DE,49.473,50.287,54.643,63.162,74.252,83.148,88.905,85.176,75.762,70.086,55.801,48.787
1950-DE,55.021,43.516000000000005,49.982,60.367,70.27600000000001,81.286,84.176,82.976,73.27199999999999,68.73899999999999,57.663000000000004,41.901
1951-DE,46.402,46.744,51.839,63.839,73.848,80.62899999999999,85.95200000000001,83.92399999999999,78.5,68.857,52.687,48.744
1952-DE,46.339,45.872,50.833999999999996,64.59100000000001,72.005,84.581,89.029,83.48100000000001,78.581,65.186,55.201,45.372
1953-DE,47.343999999999994,48.553000000000004,53.596000000000004,62.806000000000004,75.862,81.948,87.54299999999999,84.561,79.55199999999999,69.752,56.677,49.181999999999995
1954-DE,42.586999999999996,51.501000000000005,53.077,67.639,71.03399999999999,83.038,87.53299999999999,83.786,79.362,70.967,53.03,44.233999999999995
1955-DE,39.725,46.092,55.233999999999995,65.505,75.661,78.44800000000001,89.775,85.63799999999999,76.77600000000001,69.339,54.43899999999999,39.353
1956-DE,38.486,47.453,50.063,60.891000000000005,73.05199999999999,81.866,83.15700000000001,83.462,75.62,66.934,55.625,52.696999999999996
1957-DE,38.353,46.53,50.861999999999995,67.706,75.505,84.39,88.37100000000001,84.14299999999999,78.786,63.51,56.153,48.016000000000005
1958-DE,38.772,36.43,46.239,63.3,71.81,78.581,86.486,82.352,77.61,65.734,57.668,37.815
1959-DE,42.158,45.221000000000004,54.03,65.671,77.452,83.929,85.066,85.552,80.471,69.915,55.125,47.806000000000004
1960-DE,42.677,44.872,41.357,70.21,71.752,81.929,83.619,84.271,77.057,66.415,58.001000000000005,39.758
1961-DE,36.516,45.233999999999995,53.858000000000004,59.467,69.55199999999999,81.01899999999999,85.85700000000001,83.605,82.01899999999999,68.781,56.501000000000005,42.833999999999996
1962-DE,42.239,40.663000000000004,50.176,63.739,76.229,81.095,83.1,83.48100000000001,74.967,67.834,51.391000000000005,38.591
1963-DE,39.068000000000005,38.963,56.92100000000001,64.98100000000001,72.976,81.895,86.538,83.42,73.8,70.861,57.872,37.358000000000004
1964-DE,44.416000000000004,41.306000000000004,54.867,59.92,75.848,83.524,85.648,82.434,78.6,64.229,59.672,47.449
1965-DE,40.344,45.177,48.677,59.251999999999995,78.71,80.566,84.414,83.271,78.971,65.134,55.582,48.106
1966-DE,37.525,41.415,54.696000000000005,58.091,71.219,82.809,88.18,85.72399999999999,75.491,66.096,57.158,44.106
1967-DE,46.768,40.734,50.187,64.796,67.115,82.11399999999999,83.04299999999999,81.05199999999999,75.295,66.462,50.911,46.181999999999995
1968-DE,37.83,40.467,56.248000000000005,64.766,70.467,81.752,85.919,87.21,79.92399999999999,68.415,55.81100000000001,42.806000000000004
1969-DE,38.853,39.439,48.528999999999996,66.21,73.738,83.205,84.052,83.46600000000001,77.557,66.62899999999999,53.643,40.887
1970-DE,35.034,44.053000000000004,47.343,61.934,74.738,80.876,84.095,85.705,83.04299999999999,68.862,56.172,44.733999999999995
1971-DE,37.358000000000004,45.31100000000001,49.915,63.152,70.176,81.561,85.319,82.852,78.181,70.057,55.006,52.297
1972-DE,44.53,42.13,50.801,60.63399999999999,71.08,76.571,84.14299999999999,83.366,76.943,62.766999999999996,52.31100000000001,49.33
1973-DE,44.015,42.662,56.152,62.591,69.715,82.4,85.95200000000001,85.119,79.98100000000001,69.88600000000001,57.839,48.092
1974-DE,46.997,43.453,54.896,66.862,72.071,77.514,86.171,83.819,76.915,65.543,56.79600000000001,48.577
1975-DE,47.077,45.43899999999999,50.79600000000001,57.781000000000006,74.638,80.42399999999999,83.99,86.23899999999999,74.92,69.457,61.339,46.31100000000001
1976-DE,39.192,53.906000000000006,57.691,67.691,72.234,83.92399999999999,84.539,83.14299999999999,77.329,61.13399999999999,50.315,41.316
1977-DE,30.725,45.158,58.662,67.991,76.44800000000001,79.329,87.81,86.353,79.596,64.491,55.782,44.391999999999996
1978-DE,37.192,32.843,48.725,63.086000000000006,69.9,81.829,83.27600000000001,85.36200000000001,78.191,67.44800000000001,56.982,49.034
1979-DE,41.868,31.934,57.239,61.225,73.586,77.77600000000001,82.99,83.376,76.752,65.558,60.153,47.876999999999995
1980-DE,40.696,38.929,49.115,64.715,75.248,80.429,87.771,87.471,81.976,65.09100000000001,52.701,43.982
1981-DE,35.325,49.125,50.515,66.815,71.83800000000001,82.762,85.829,82.066,76.21,64.548,54.525,42.13
1982-DE,35.139,43.596000000000004,52.125,61.824,74.971,77.952,85.795,82.229,76.881,66.881,59.071999999999996,51.458
1983-DE,42.29600000000001,43.056999999999995,53.662,61.023999999999994,71.881,81.943,88.848,86.609,80.166,67.072,57.376999999999995,43.573
1984-DE,36.411,49.053000000000004,46.563,60.61,71.839,83.619,83.19,84.205,76.848,70.867,55.496,53.739
1985-DE,36.434,44.376000000000005,56.538999999999994,69.03399999999999,75.705,79.657,85.6,83.257,79.41,69.653,60.768,43.306000000000004
1986-DE,43.053000000000004,40.063,56.42,62.957,77.429,84.439,87.59100000000001,82.305,77.51,68.982,54.863,46.506
1987-DE,39.301,40.329,55.218999999999994,60.761,74.4,84.381,89.2,85.315,78.601,64.653,59.006,48.358000000000004
1988-DE,37.601,45.43899999999999,55.091,60.13399999999999,72.42399999999999,83.586,88.914,86.834,76.186,62.653,57.982,46.111000000000004
1989-DE,46.391999999999996,44.534,51.766999999999996,62.281000000000006,71.652,82.962,84.505,82.124,78.11,69.115,55.353,33.982
1990-DE,50.792,52.977,57.291000000000004,64.11,70.781,82.105,86.73899999999999,83.25200000000001,76.252,71.62,60.301,52.287
1991-DE,44.863,50.83,55.625,65.38600000000001,80.37100000000001,83.809,86.48100000000001,85.414,78.057,68.891,56.301,50.597
1992-DE,45.282,46.925,50.143,62.262,69.46600000000001,78.443,85.06200000000001,80.98100000000001,76.286,64.696,55.282,46.277
1993-DE,45.876999999999995,41.13,48.606,62.481,74.752,81.929,88.867,85.743,78.167,66.70100000000001,57.691,44.096000000000004
1994-DE,36.378,42.544,52.473,69.562,71.157,85.1,87.705,82.186,76.762,66.643,61.648,51.33
1995-DE,45.658,41.733999999999995,56.82,65.806,72.381,80.6,88.257,87.2,78.486,71.42,52.31100000000001,40.658
1996-DE,41.278,43.677,49.361999999999995,63.681000000000004,70.234,82.15700000000001,83.21,83.12899999999999,77.73899999999999,67.44800000000001,50.743,49.211000000000006
1997-DE,42.816,49.948,55.681999999999995,61.657,70.891,80.148,86.876,84.46700000000001,77.52,68.09100000000001,52.876999999999995,47.601000000000006
1998-DE,49.93,49.229,54.691,66.31,74.87100000000001,80.92,86.65700000000001,85.72399999999999,82.21,68.248,58.49100000000001,51.525
1999-DE,48.34,47.925,52.567,65.243,74.252,81.624,89.93299999999999,86.48100000000001,77.334,67.225,61.63,49.506
2000-DE,42.739,49.497,59.79600000000001,62.13399999999999,75.157,82.85700000000001,81.905,82.01,76.043,69.62,54.79600000000001,40.23
2001-DE,41.406000000000006,48.244,50.663000000000004,65.443,74.057,83.334,83.152,86.338,77.257,69.939,63.762,53.782
2002-DE,48.63,52.206,56.801,68.334,74.315,83.86200000000001,89.352,88.75200000000001,80.571,66.306,54.701,44.692
2003-DE,37.33,40.049,55.93,62.129,67.73899999999999,79.196,85.505,85.552,78.467,66.653,61.681999999999995,46.733999999999995
2004-DE,36.83,45.325,55.571999999999996,64.867,79.82,81.09100000000001,85.17200000000001,82.805,78.857,65.501,58.225,48.687
2005-DE,42.663000000000004,45.748000000000005,48.815,66.0,69.3,82.219,87.057,87.4,83.62899999999999,67.643,61.025,44.13399999999999
2006-DE,51.606,46.611000000000004,55.543,68.186,74.5,81.381,87.976,87.281,75.71,66.52,59.667,54.206
2007-DE,49.063,37.611,56.777,61.115,76.419,83.181,86.586,86.667,81.248,74.391,56.03,47.144
2008-DE,45.606,49.773,56.353,65.681,71.939,86.286,87.848,84.56200000000001,79.41,67.343,53.615,50.592
2009-DE,38.916,48.782,53.367,65.815,73.657,79.715,84.639,86.515,75.634,66.587,58.791000000000004,45.158
2010-DE,41.12,38.31,57.8,69.667,77.16199999999999,88.057,90.281,86.81,82.405,68.696,57.501000000000005,39.134
2011-DE,37.811,49.702,53.443000000000005,67.52,76.881,85.162,91.45200000000001,85.46700000000001,78.767,67.301,61.22,53.681999999999995
2012-DE,49.397,50.977,63.043,66.696,77.762,84.191,91.086,85.9,79.039,68.758,52.996,52.497
2013-DE,45.843999999999994,43.911,49.062,65.491,73.476,82.934,87.75200000000001,82.329,77.681,69.16199999999999,55.148,49.45399999999999
2014-DE,40.249,42.821000000000005,50.006,63.852,75.367,83.186,85.771,82.652,78.634,69.053,54.258,48.525
2015-DE,40.116,36.006,50.23,65.257,79.01899999999999,82.38600000000001,85.905,85.538,81.69,67.01,61.896,59.33
2016-DE,43.711000000000006,47.43,60.11,64.329,70.581,82.505,88.934,88.729,80.885,70.415,59.886,48.106
2017-DE,46.206,54.925,53.787,69.896,71.92,83.891,87.46700000000001,83.03399999999999,78.876,72.41,57.677,44.758
2018-DE,42.382,52.673,48.901,62.253,78.391,81.962,86.824,87.715,80.625,69.46300000000001,53.973,49.63399999999999
2019-DE,44.078,47.607,52.906000000000006,69.191,76.453,83.52,90.115,85.905,82.286,70.782,53.853,49.107
2020-DE,48.934,51.211000000000006,59.272,61.982,70.41,83.891,90.686,86.06200000000001,78.067,69.968,63.258,48.768
1948-AZ,60.115,57.379,59.667,76.797,85.425,92.71799999999999,96.554,94.479,91.529,78.40899999999999,62.878,56.011
1949-AZ,43.873000000000005,55.854,65.473,76.801,82.815,91.95,94.45200000000001,94.397,90.93,75.058,73.78,56.357
1950-AZ,55.92,65.02,68.846,79.362,82.991,93.176,91.94200000000001,95.04799999999999,87.565,86.46,72.584,66.378
1951-AZ,57.372,60.318000000000005,65.471,72.597,83.29,91.818,98.04,92.21,92.07,78.792,63.477,54.351000000000006
1952-AZ,54.994,59.093999999999994,57.531000000000006,72.434,86.09200000000001,92.065,95.7,94.741,91.995,86.52600000000001,61.357,55.184
1953-AZ,62.65,61.172,67.435,73.077,77.452,93.90899999999999,95.271,94.17200000000001,93.74700000000001,79.633,69.164,56.558
1954-AZ,58.806999999999995,68.735,63.604,80.221,85.663,92.065,95.676,91.25399999999999,90.708,82.34299999999999,71.69800000000001,59.367
1955-AZ,50.99100000000001,56.526,67.308,73.387,81.63,91.87700000000001,92.815,90.079,91.244,83.277,66.643,62.071999999999996
1956-AZ,61.602,56.176,70.83,72.835,86.101,95.839,94.53399999999999,93.045,94.698,79.375,65.88,59.711000000000006
1957-AZ,55.047,66.388,65.832,72.392,78.17699999999999,94.48299999999999,96.406,91.79799999999999,90.71600000000001,73.126,59.953,60.82
1958-AZ,58.391000000000005,62.346000000000004,58.398,72.28399999999999,88.553,94.542,97.164,94.295,87.801,78.77,65.84899999999999,65.586
1959-AZ,61.443000000000005,58.772,69.279,78.794,82.48,96.08,97.694,90.111,88.22200000000001,79.696,66.032,57.033
1960-AZ,51.178999999999995,55.869,70.76899999999999,76.92399999999999,84.204,97.147,97.98,95.196,91.62700000000001,75.88,67.355,56.472
1961-AZ,59.338,63.24100000000001,66.267,76.37,83.99600000000001,96.42,96.915,92.20700000000001,85.62299999999999,77.855,61.574,54.586999999999996
1962-AZ,54.715,60.172,60.873999999999995,80.673,81.77600000000001,92.303,95.40799999999999,97.50399999999999,89.27600000000001,79.587,70.34100000000001,60.101000000000006
1963-AZ,54.251999999999995,66.66199999999999,65.96300000000001,72.14399999999999,87.012,90.171,97.75299999999999,90.302,90.13799999999999,81.47,65.765,59.763000000000005
1964-AZ,55.045,57.513000000000005,61.905,71.318,82.78,91.262,96.47200000000001,91.08200000000001,86.162,82.915,62.055,57.273
1965-AZ,58.816,59.792,62.28,71.202,79.973,87.36,94.786,94.508,85.50299999999999,83.06700000000001,68.31,55.548
1966-AZ,53.443000000000005,54.705,68.96600000000001,77.218,86.62700000000001,93.075,96.37799999999999,93.829,87.417,78.253,68.957,58.013000000000005
1967-AZ,58.582,64.994,70.225,69.327,82.604,89.072,95.1,93.602,87.14,81.766,70.183,51.104
1968-AZ,55.629,64.404,65.484,71.205,83.135,94.24700000000001,93.834,89.28200000000001,89.609,80.44800000000001,65.37,55.227
1969-AZ,59.123000000000005,57.9,62.955,76.141,85.648,90.934,95.87200000000001,96.978,90.277,75.13,64.61399999999999,59.513999999999996
1970-AZ,57.533,64.41199999999999,63.147,69.652,85.656,93.67200000000001,97.23,94.33,86.32700000000001,74.80199999999999,68.533,57.567
1971-AZ,59.496,61.847,70.105,73.554,79.517,92.55,98.461,90.74,88.54,71.719,64.71600000000001,52.143
1972-AZ,59.199,66.205,76.718,77.248,84.366,91.834,98.31200000000001,92.92299999999999,87.83,72.506,59.961999999999996,54.606
1973-AZ,52.778999999999996,57.492,56.976000000000006,70.07600000000001,84.49600000000001,93.318,96.257,94.95,90.12799999999999,81.484,66.456,60.958999999999996
1974-AZ,55.443000000000005,61.424,68.734,75.166,85.944,98.54299999999999,94.14399999999999,93.68700000000001,88.34299999999999,76.888,65.468,54.696999999999996
1975-AZ,57.271,59.151,62.873000000000005,67.028,81.124,92.345,94.916,95.546,88.686,79.044,67.357,58.552
1976-AZ,59.595,63.23,65.081,72.207,84.111,93.615,93.927,93.946,84.795,74.876,67.464,59.45399999999999
1977-AZ,54.818000000000005,65.52600000000001,63.272,76.395,78.477,94.92,95.931,94.314,89.04700000000001,80.331,69.51100000000001,62.74
1978-AZ,56.343999999999994,58.542,67.13600000000001,72.855,82.786,96.098,97.958,94.07799999999999,87.98200000000001,81.668,63.016000000000005,52.568000000000005
1979-AZ,49.386,59.193000000000005,63.276,74.875,81.116,93.00200000000001,97.55,92.35,93.45,82.757,63.691,61.551
1980-AZ,57.321999999999996,62.302,62.443999999999996,74.081,78.825,95.49,98.52,93.917,90.531,79.181,68.848,65.413
1981-AZ,61.218,64.994,63.98,78.20100000000001,82.391,96.715,95.99799999999999,95.20299999999999,89.417,75.367,70.363,62.416000000000004
1982-AZ,56.193000000000005,61.058,64.003,74.42,81.963,91.509,94.65100000000001,92.809,87.598,77.19,62.278,54.474
1983-AZ,58.376000000000005,59.38399999999999,62.333,67.52199999999999,83.165,91.426,95.869,92.04299999999999,90.152,76.227,64.308,58.159
1984-AZ,58.643,62.903,69.943,72.917,90.211,91.50200000000001,93.102,91.025,89.12799999999999,71.96300000000001,65.092,54.353
1985-AZ,54.115,58.6,64.977,78.105,84.78200000000001,96.163,96.99600000000001,95.23299999999999,84.31,76.295,62.826,59.733999999999995
1986-AZ,65.313,63.148999999999994,70.691,75.883,85.382,94.594,92.82600000000001,94.15899999999999,84.36399999999999,75.333,65.693,56.863
1987-AZ,56.613,59.4,63.81399999999999,78.842,81.99700000000001,95.066,95.259,92.561,88.51799999999999,81.928,64.223,54.181000000000004
1988-AZ,56.178999999999995,64.418,69.00399999999999,74.221,84.314,94.431,96.76299999999999,92.094,88.227,83.427,66.945,57.352
1989-AZ,55.766999999999996,63.00899999999999,73.806,83.539,86.49,94.667,98.35,93.13799999999999,91.152,78.60600000000001,69.462,60.42100000000001
1990-AZ,57.503,58.926,68.548,76.718,82.726,97.337,93.751,91.162,88.382,80.458,67.654,54.17100000000001
1991-AZ,56.248999999999995,67.046,60.552,73.89,82.036,89.90799999999999,95.52,93.742,88.265,82.04899999999999,65.286,55.663000000000004
1992-AZ,55.076,61.391999999999996,64.381,79.027,83.00200000000001,91.821,94.375,92.712,90.90299999999999,81.539,62.966,53.28
1993-AZ,55.881,57.456,68.343,77.158,85.723,93.656,94.76100000000001,92.898,89.985,77.917,63.797,58.961999999999996
1994-AZ,61.403999999999996,59.685,69.32600000000001,76.00399999999999,82.934,97.863,98.21799999999999,97.056,90.439,76.863,61.317,57.778
1995-AZ,55.38,66.64699999999999,67.005,72.249,78.791,91.227,98.199,97.12899999999999,91.212,82.979,72.811,61.472
1996-AZ,62.141999999999996,65.75399999999999,69.508,79.071,88.616,97.022,97.781,95.87,85.89200000000001,78.24,68.141,60.836999999999996
1997-AZ,56.451,61.573,74.12100000000001,72.999,89.1,92.12700000000001,97.014,94.56,90.671,77.84,67.861,54.00899999999999
1998-AZ,59.756,55.195,64.903,69.673,80.873,90.76899999999999,97.26799999999999,96.223,89.932,78.237,68.318,59.205
1999-AZ,63.055,66.414,71.077,70.138,83.90899999999999,92.65899999999999,92.337,93.667,89.477,84.14,74.763,59.48
2000-AZ,63.25899999999999,65.432,67.205,80.85600000000001,90.541,95.023,98.02799999999999,94.25399999999999,92.595,74.714,59.37,62.108000000000004
